k,type,score,label
2,Kmeans,0.955741,0
2,Kmeans,0.930882,1
2,Kmeans,0.955741,0
2,Kmeans,0.955521,0
2,Kmeans,0.956232,0
2,Kmeans,0.955521,0
2,Kmeans,0.941583,1
2,Kmeans,0.95954,0
2,Kmeans,0.959426,0
2,Kmeans,0.943619,1
2,Kmeans,0.95954,0
2,Kmeans,0.955741,0
2,Kmeans,0.921528,1
2,Kmeans,0.95886,0
2,Kmeans,0.941583,1
2,Kmeans,0.76437,0
2,Kmeans,0.95954,0
2,Kmeans,0.899466,1
2,Kmeans,0.938031,1
2,Kmeans,0.959258,0
2,Kmeans,0.920155,1
2,Kmeans,0.931277,1
2,Kmeans,0.936924,1
2,Kmeans,0.955832,0
2,Kmeans,0.959426,0
2,Kmeans,0.959603,0
2,Kmeans,0.95954,0
2,Kmeans,0.955741,0
2,Kmeans,0.959603,0
2,Kmeans,0.959426,0
2,Kmeans,0.955637,0
2,Kmeans,0.959624,0
2,Kmeans,0.920155,1
2,Kmeans,0.943219,1
2,Kmeans,0.943529,1
2,Kmeans,0.943619,1
2,Kmeans,0.724568,0
2,Kmeans,0.95954,0
2,Kmeans,0.955832,0
2,Kmeans,0.959539,0
2,Kmeans,0.959603,0
2,Kmeans,0.912734,1
2,Kmeans,0.956129,0
2,Kmeans,0.956129,0
2,Kmeans,0.921528,1
2,Kmeans,0.959603,0
2,Kmeans,0.959067,0
2,Kmeans,0.776007,0
2,Kmeans,0.921528,1
2,Kmeans,0.959624,0
2,Kmeans,0.95954,0
2,Kmeans,0.956129,0
2,Kmeans,0.955832,0
2,Kmeans,0.955159,0
2,Kmeans,0.724568,0
2,Kmeans,0.939962,1
2,Kmeans,0.959603,0
2,Kmeans,0.955637,0
2,Kmeans,0.959067,0
2,Kmeans,0.724568,0
2,Kmeans,0.95954,0
2,Kmeans,0.955521,0
2,Kmeans,0.941583,1
2,Kmeans,0.957913,0
2,Kmeans,0.95864,0
2,Kmeans,0.942365,1
2,Kmeans,0.921528,1
2,Kmeans,0.930882,1
2,Kmeans,0.943219,1
2,Kmeans,0.959629,0
2,Kmeans,0.938031,1
2,Kmeans,0.95841,0
2,Kmeans,0.921528,1
2,Kmeans,0.95954,0
2,Kmeans,0.955521,0
2,Kmeans,0.724568,0
2,Kmeans,0.917925,1
2,Kmeans,0.955159,0
2,Kmeans,0.938031,1
2,Kmeans,0.955521,0
2,Kmeans,0.956185,0
2,Kmeans,0.95954,0
2,Kmeans,0.95841,0
2,Kmeans,0.956129,0
2,Kmeans,0.959629,0
2,Kmeans,0.921528,1
2,Kmeans,0.939962,1
2,Kmeans,0.959629,0
2,Kmeans,0.919345,1
2,Kmeans,0.943059,1
2,Kmeans,0.939962,1
2,Kmeans,0.920482,1
2,Kmeans,0.943601,1
2,Kmeans,0.95841,0
2,Kmeans,0.955521,0
2,Kmeans,0.959426,0
2,Kmeans,0.95954,0
2,Kmeans,0.942365,1
2,Kmeans,0.943529,1
2,Kmeans,0.959603,0
2,Kmeans,0.920155,1
2,Kmeans,0.920155,1
2,Kmeans,0.939962,1
2,Kmeans,0.95954,0
2,Kmeans,0.943219,1
2,Kmeans,0.942365,1
2,Kmeans,0.959603,0
2,Kmeans,0.892146,1
2,Kmeans,0.918732,1
2,Kmeans,0.95864,0
2,Kmeans,0.95954,0
2,Kmeans,0.906355,1
2,Kmeans,0.95954,0
2,Kmeans,0.955741,0
2,Kmeans,0.959603,0
2,Kmeans,0.956129,0
2,Kmeans,0.76437,0
2,Kmeans,0.941583,1
2,Kmeans,0.95841,0
2,Kmeans,0.943601,1
2,Kmeans,0.959603,0
2,Kmeans,0.955521,0
2,Kmeans,0.95954,0
2,Kmeans,0.959603,0
2,Kmeans,0.95954,0
2,Kmeans,0.959603,0
2,Kmeans,0.943219,1
2,Kmeans,0.959539,0
2,Kmeans,0.959603,0
2,Kmeans,0.956232,0
2,Kmeans,0.747525,0
2,Kmeans,0.959067,0
2,Kmeans,0.959426,0
2,Kmeans,0.943503,1
2,Kmeans,0.959426,0
2,Kmeans,0.959603,0
2,Kmeans,0.933221,1
2,Kmeans,0.776007,0
2,Kmeans,0.893063,1
2,Kmeans,0.943619,1
2,Kmeans,0.939962,1
2,Kmeans,0.959634,0
2,Kmeans,0.955348,0
2,Kmeans,0.959629,0
2,Kmeans,0.959426,0
2,Kmeans,0.933221,1
2,Kmeans,0.955521,0
2,Kmeans,0.921528,1
2,Kmeans,0.88139,1
2,Kmeans,0.959426,0
2,Kmeans,0.95954,0
2,Kmeans,0.930882,1
2,Kmeans,0.895012,1
2,Kmeans,0.959067,0
2,Kmeans,0.959629,0
2,Kmeans,0.959603,0
2,Kmeans,0.959067,0
2,Kmeans,0.943059,1
2,Kmeans,0.955637,0
2,Kmeans,0.724568,0
2,Kmeans,0.95954,0
2,Kmeans,0.959603,0
2,Kmeans,0.776007,0
2,Kmeans,0.959426,0
2,Kmeans,0.935157,1
2,Kmeans,0.933221,1
2,Kmeans,0.943619,1
2,Kmeans,0.955521,0
2,Kmeans,0.95954,0
2,Kmeans,0.959258,0
2,Kmeans,0.930882,1
2,Kmeans,0.959629,0
2,Kmeans,0.955637,0
2,Kmeans,0.959258,0
2,Kmeans,0.917501,1
2,Kmeans,0.942365,1
2,Kmeans,0.889832,1
2,Kmeans,0.955832,0
2,Kmeans,0.959426,0
2,Kmeans,0.930699,1
2,Kmeans,0.95954,0
2,Kmeans,0.955521,0
2,Kmeans,0.943619,1
2,Kmeans,0.921528,1
2,Kmeans,0.78825,0
2,Kmeans,0.959603,0
2,Kmeans,0.921528,1
2,Kmeans,0.956185,0
2,Kmeans,0.959067,0
2,Kmeans,0.955159,0
2,Kmeans,0.956129,0
2,Kmeans,0.956129,0
2,Kmeans,0.955521,0
2,Kmeans,0.95864,0
2,Kmeans,0.95864,0
2,Kmeans,0.955521,0
2,Kmeans,0.955348,0
2,Kmeans,0.776007,0
2,Kmeans,0.925989,1
2,Kmeans,0.959426,0
2,Kmeans,0.942876,1
2,Kmeans,0.95954,0
2,Kmeans,0.776007,0
2,Kmeans,0.95841,0
2,Kmeans,0.95954,0
2,Kmeans,0.959603,0
2,Kmeans,0.956232,0
2,Kmeans,0.917501,1
2,Kmeans,0.922837,1
2,Kmeans,0.959258,0
2,Kmeans,0.959426,0
2,Kmeans,0.956129,0
2,Kmeans,0.921528,1
2,Kmeans,0.95864,0
2,Kmeans,0.776007,0
2,Kmeans,0.959426,0
2,Kmeans,0.899466,1
2,Kmeans,0.959426,0
2,Kmeans,0.959603,0
2,Kmeans,0.91772,1
2,Kmeans,0.955521,0
2,Kmeans,0.95954,0
2,Kmeans,0.943561,1
2,Kmeans,0.959426,0
2,Kmeans,0.956129,0
2,Kmeans,0.919256,1
2,Kmeans,0.89733,1
2,Kmeans,0.776007,0
2,Kmeans,0.955637,0
2,Kmeans,0.955832,0
2,Kmeans,0.907516,1
2,Kmeans,0.921528,1
2,Kmeans,0.956185,0
2,Kmeans,0.943059,1
2,Kmeans,0.942365,1
2,Kmeans,0.95954,0
2,Kmeans,0.932094,1
2,Kmeans,0.959426,0
2,Kmeans,0.955521,0
2,Kmeans,0.943619,1
2,Kmeans,0.95954,0
2,Kmeans,0.935157,1
2,Kmeans,0.959067,0
2,Kmeans,0.959603,0
2,Kmeans,0.78825,0
2,Kmeans,0.943059,1
2,Kmeans,0.921528,1
2,Kmeans,0.959539,0
2,Kmeans,0.955832,0
2,Kmeans,0.943219,1
2,Kmeans,0.897169,1
2,Kmeans,0.959603,0
2,Kmeans,0.959629,0
2,Kmeans,0.959258,0
2,Kmeans,0.959603,0
2,Kmeans,0.76437,0
2,Kmeans,0.898927,1
2,Kmeans,0.959634,0
2,Kmeans,0.942365,1
2,Kmeans,0.955159,0
2,Kmeans,0.898927,1
2,Kmeans,0.95886,0
2,Kmeans,0.959634,0
2,Kmeans,0.959426,0
2,Kmeans,0.78825,0
2,Kmeans,0.943219,1
2,Kmeans,0.747525,0
2,Kmeans,0.956129,0
2,Kmeans,0.917276,1
2,Kmeans,0.955832,0
2,Kmeans,0.918703,1
2,Kmeans,0.89518,1
2,Kmeans,0.955521,0
2,Kmeans,0.921528,1
2,Kmeans,0.933221,1
2,Kmeans,0.804597,0
2,Kmeans,0.955348,0
2,Kmeans,0.956129,0
2,Kmeans,0.78825,0
2,Kmeans,0.76437,0
2,Kmeans,0.955741,0
2,Kmeans,0.921528,1
2,Kmeans,0.956185,0
2,Kmeans,0.821109,1
2,Kmeans,0.941583,1
2,Kmeans,0.959624,0
2,Kmeans,0.959629,0
2,Kmeans,0.776007,0
2,Kmeans,0.959634,0
2,Kmeans,0.959634,0
2,Kmeans,0.955521,0
2,Kmeans,0.724568,0
2,Kmeans,0.955521,0
2,Kmeans,0.955521,0
2,Kmeans,0.956185,0
2,Kmeans,0.76437,0
2,Kmeans,0.955159,0
2,Kmeans,0.78825,0
2,Kmeans,0.955159,0
2,Kmeans,0.890613,1
2,Kmeans,0.959629,0
2,Kmeans,0.776007,0
2,Kmeans,0.917276,1
2,Kmeans,0.959634,0
2,Kmeans,0.943219,1
2,Kmeans,0.883165,1
2,Kmeans,0.959426,0
2,Kmeans,0.942365,1
2,Kmeans,0.943219,1
2,Kmeans,0.959629,0
2,Kmeans,0.955348,0
2,Kmeans,0.955741,0
2,Kmeans,0.776007,0
2,Kmeans,0.955159,0
2,Kmeans,0.76437,0
2,Kmeans,0.955348,0
2,Kmeans,0.724568,0
2,Kmeans,0.959426,0
2,Kmeans,0.956129,0
2,Kmeans,0.76437,0
2,Kmeans,0.959624,0
2,Kmeans,0.943059,1
2,Kmeans,0.956129,0
2,Kmeans,0.943619,1
2,Kmeans,0.917276,1
2,Kmeans,0.922682,1
2,Kmeans,0.943219,1
2,Kmeans,0.959067,0
2,Kmeans,0.955637,0
2,Kmeans,0.956129,0
2,Kmeans,0.915969,1
2,Kmeans,0.943059,1
2,Kmeans,0.959603,0
2,Kmeans,0.955521,0
2,Kmeans,0.955159,0
2,Kmeans,0.942365,1
2,Kmeans,0.959629,0
2,Kmeans,0.95841,0
2,Kmeans,0.955521,0
2,Kmeans,0.959426,0
2,Kmeans,0.899999,1
2,Kmeans,0.747525,0
2,Kmeans,0.95841,0
2,Kmeans,0.959426,0
2,Kmeans,0.76437,0
2,Kmeans,0.943561,1
2,Kmeans,0.943493,1
2,Kmeans,0.959603,0
2,Kmeans,0.938031,1
2,Kmeans,0.959603,0
2,Kmeans,0.872673,1
2,Kmeans,0.918982,1
2,Kmeans,0.943619,1
2,Kmeans,0.959603,0
2,Kmeans,0.955521,0
2,Kmeans,0.955521,0
2,Kmeans,0.956232,0
2,Kmeans,0.76437,0
2,Kmeans,0.959603,0
2,Kmeans,0.959258,0
2,Kmeans,0.76437,0
2,Kmeans,0.955832,0
2,Kmeans,0.95954,0
2,Kmeans,0.933221,1
2,Kmeans,0.95954,0
2,Kmeans,0.95841,0
2,Kmeans,0.776007,0
2,Kmeans,0.956129,0
2,Kmeans,0.956232,0
2,Kmeans,0.941583,1
2,Kmeans,0.955521,0
2,Kmeans,0.959603,0
2,Kmeans,0.938031,1
2,Kmeans,0.95954,0
2,Kmeans,0.747525,0
2,Kmeans,0.935157,1
2,Kmeans,0.959426,0
2,Kmeans,0.955521,0
2,Kmeans,0.880392,1
2,Kmeans,0.89396,1
2,Kmeans,0.95841,0
2,Kmeans,0.955521,0
2,Kmeans,0.894665,1
2,Kmeans,0.955521,0
2,Kmeans,0.959067,0
2,Kmeans,0.955348,0
2,Kmeans,0.943619,1
2,Kmeans,0.921528,1
2,Kmeans,0.776007,0
2,Kmeans,0.959629,0
2,Kmeans,0.482877,0
2,Kmeans,0.921528,1
2,Kmeans,0.955832,0
2,Kmeans,0.955348,0
2,Kmeans,0.76437,0
2,Kmeans,0.88139,1
2,Kmeans,0.955637,0
2,Kmeans,0.95954,0
2,Kmeans,0.955521,0
2,Kmeans,0.959603,0
2,Kmeans,0.959426,0
2,Kmeans,0.959263,0
2,Kmeans,0.959426,0
2,Kmeans,0.78825,0
2,Kmeans,0.907516,1
2,Kmeans,0.776007,0
2,Kmeans,0.959629,0
2,Kmeans,0.959426,0
2,Kmeans,0.932094,1
2,Kmeans,0.95954,0
2,Kmeans,0.956185,0
2,Kmeans,0.959603,0
2,Kmeans,0.747525,0
2,Kmeans,0.913162,1
2,Kmeans,0.955348,0
2,Kmeans,0.955521,0
2,Kmeans,0.955521,0
2,Kmeans,0.95886,0
2,Kmeans,0.943619,1
2,Kmeans,0.959258,0
2,Kmeans,0.959426,0
2,Kmeans,0.914866,1
2,Kmeans,0.95886,0
2,Kmeans,0.95841,0
2,Kmeans,0.955741,0
2,Kmeans,0.959624,0
2,Kmeans,0.95954,0
2,Kmeans,0.959263,0
2,Kmeans,0.95841,0
2,Kmeans,0.724568,0
2,Kmeans,0.95954,0
2,Kmeans,0.959603,0
2,Kmeans,0.95886,0
2,Kmeans,0.747525,0
2,Kmeans,0.95954,0
2,Kmeans,0.943219,1
2,Kmeans,0.955348,0
2,Kmeans,0.895012,1
2,Kmeans,0.957913,0
2,Kmeans,0.76437,0
2,Kmeans,0.95954,0
2,Kmeans,0.95954,0
2,Kmeans,0.959634,0
2,Kmeans,0.955521,0
2,Kmeans,0.955159,0
2,Kmeans,0.95954,0
2,Kmeans,0.747525,0
2,Kmeans,0.959426,0
2,Kmeans,0.942365,1
2,Kmeans,0.943219,1
2,Kmeans,0.959067,0
2,Kmeans,0.959426,0
2,Kmeans,0.959426,0
2,Kmeans,0.959426,0
2,Kmeans,0.959067,0
2,Kmeans,0.959426,0
2,Kmeans,0.955832,0
2,Kmeans,0.936924,1
2,Kmeans,0.959426,0
2,Kmeans,0.916431,1
2,Kmeans,0.933221,1
2,Kmeans,0.95954,0
2,Kmeans,0.959629,0
2,Kmeans,0.959603,0
2,Kmeans,0.959258,0
2,Kmeans,0.956129,0
2,Kmeans,0.942876,1
2,Kmeans,0.914866,1
2,Kmeans,0.878779,1
2,Kmeans,0.95954,0
2,Kmeans,0.78825,0
2,Kmeans,0.917825,1
2,Kmeans,0.955521,0
2,Kmeans,0.95954,0
2,Kmeans,0.955159,0
2,Kmeans,0.943059,1
2,Kmeans,0.955521,0
2,Kmeans,0.943529,1
2,Kmeans,0.917276,1
2,Kmeans,0.95954,0
2,Kmeans,0.955521,0
2,Kmeans,0.959634,0
2,Kmeans,0.939962,1
2,Kmeans,0.943059,1
2,Kmeans,0.955637,0
2,Kmeans,0.955521,0
2,Kmeans,0.959426,0
2,Kmeans,0.95954,0
2,Kmeans,0.959603,0
2,Kmeans,0.943619,1
2,Kmeans,0.936924,1
2,Kmeans,0.959426,0
2,Kmeans,0.959603,0
2,Kmeans,0.959426,0
2,Kmeans,0.928995,1
2,Kmeans,0.95886,0
2,Kmeans,0.959629,0
2,Kmeans,0.892519,1
2,Kmeans,0.955741,0
2,Kmeans,0.95954,0
2,Kmeans,0.724568,0
2,Kmeans,0.943619,1
2,Kmeans,0.956185,0
2,Kmeans,0.939962,1
2,Kmeans,0.959426,0
2,Kmeans,0.747525,0
2,Kmeans,0.943219,1
2,Kmeans,0.943059,1
2,Kmeans,0.95954,0
2,Kmeans,0.959426,0
2,Kmeans,0.912734,1
2,Kmeans,0.95886,0
2,Kmeans,0.942365,1
2,Kmeans,0.955348,0
2,Kmeans,0.95864,0
2,Kmeans,0.959629,0
2,Kmeans,0.959603,0
2,Kmeans,0.959634,0
2,Kmeans,0.95886,0
2,Kmeans,0.905453,1
2,Kmeans,0.747525,0
2,Kmeans,0.916431,1
2,Kmeans,0.959603,0
2,Kmeans,0.959634,0
2,Kmeans,0.959426,0
2,Kmeans,0.95954,0
2,Kmeans,0.943568,1
2,Kmeans,0.955521,0
2,Kmeans,0.959634,0
2,Kmeans,0.955521,0
2,Kmeans,0.943493,1
2,Kmeans,0.959258,0
2,Kmeans,0.95841,0
2,Kmeans,0.955521,0
2,Kmeans,0.76437,0
2,Kmeans,0.930882,1
2,Kmeans,0.955159,0
2,Kmeans,0.899466,1
2,Kmeans,0.95954,0
2,Kmeans,0.929287,1
2,Kmeans,0.76437,0
2,Kmeans,0.955832,0
2,Kmeans,0.956232,0
2,Kmeans,0.959258,0
2,Kmeans,0.955832,0
2,Kmeans,0.956232,0
2,Kmeans,0.927662,1
2,Kmeans,0.935157,1
2,Kmeans,0.890807,1
2,Kmeans,0.894665,1
2,Kmeans,0.898183,1
2,Kmeans,0.912916,1
2,Kmeans,0.95864,0
2,Kmeans,0.776007,0
2,Kmeans,0.955637,0
2,Kmeans,0.776007,0
2,Kmeans,0.919256,1
2,Kmeans,0.959426,0
2,Kmeans,0.936924,1
2,Kmeans,0.95954,0
2,Kmeans,0.747525,0
2,Kmeans,0.880192,1
2,Kmeans,0.959603,0
2,Kmeans,0.895012,1
2,Kmeans,0.959426,0
2,Kmeans,0.941583,1
2,Kmeans,0.943619,1
2,Kmeans,0.95886,0
2,Kmeans,0.943601,1
2,Kmeans,0.943568,1
2,Kmeans,0.959603,0
2,Kmeans,0.941583,1
2,Kmeans,0.95954,0
2,Kmeans,0.955521,0
2,Kmeans,0.747525,0
2,Kmeans,0.724568,0
2,Kmeans,0.943619,1
2,Kmeans,0.941583,1
2,Kmeans,0.955521,0
2,Kmeans,0.935157,1
2,Kmeans,0.959067,0
2,Kmeans,0.935157,1
2,Kmeans,0.943619,1
2,Kmeans,0.933221,1
2,Kmeans,0.955348,0
2,Kmeans,0.903518,1
2,Kmeans,0.917825,1
2,Kmeans,0.956129,0
2,Kmeans,0.955637,0
2,Kmeans,0.959603,0
2,Kmeans,0.955521,0
2,Kmeans,0.95841,0
2,Kmeans,0.955159,0
2,Kmeans,0.747525,0
2,Kmeans,0.920155,1
2,Kmeans,0.892519,1
2,Kmeans,0.938031,1
2,Kmeans,0.776007,0
2,Kmeans,0.956185,0
2,Kmeans,0.959426,0
2,Kmeans,0.959603,0
2,Kmeans,0.776007,0
2,Kmeans,0.917925,1
2,Kmeans,0.892519,1
2,Kmeans,0.897007,1
2,Kmeans,0.955832,0
2,Kmeans,0.959629,0
2,Kmeans,0.955159,0
2,Kmeans,0.959603,0
2,Kmeans,0.906355,1
2,Kmeans,0.959426,0
2,Kmeans,0.95841,0
2,Kmeans,0.95954,0
2,Kmeans,0.959629,0
2,Kmeans,0.921528,1
2,Kmeans,0.942365,1
2,Kmeans,0.917276,1
2,Kmeans,0.929287,1
2,Kmeans,0.959067,0
2,Kmeans,0.955521,0
2,Kmeans,0.943219,1
2,Kmeans,0.936924,1
2,Kmeans,0.955832,0
2,Kmeans,0.955637,0
2,Kmeans,0.91772,1
2,Kmeans,0.95954,0
2,Kmeans,0.890807,1
2,Kmeans,0.898927,1
2,Kmeans,0.955637,0
2,Kmeans,0.804597,0
2,Kmeans,0.955348,0
2,Kmeans,0.959426,0
2,Kmeans,0.959603,0
2,Kmeans,0.917276,1
2,Kmeans,0.959603,0
2,Kmeans,0.917276,1
2,Kmeans,0.921255,1
2,Kmeans,0.956129,0
2,Kmeans,0.935157,1
2,Kmeans,0.942876,1
2,Kmeans,0.939962,1
2,Kmeans,0.936924,1
2,Kmeans,0.915969,1
2,Kmeans,0.776007,0
2,Kmeans,0.955521,0
2,Kmeans,0.95954,0
2,Kmeans,0.899466,1
2,Kmeans,0.959426,0
2,Kmeans,0.89396,1
2,Kmeans,0.921528,1
2,Kmeans,0.936924,1
2,Kmeans,0.95864,0
2,Kmeans,0.955521,0
2,Kmeans,0.959603,0
2,Kmeans,0.959258,0
2,Kmeans,0.918703,1
2,Kmeans,0.959426,0
2,Kmeans,0.955521,0
2,Kmeans,0.95841,0
2,Kmeans,0.959603,0
2,Kmeans,0.959603,0
2,Kmeans,0.901827,1
2,Kmeans,0.95886,0
2,Kmeans,0.916103,1
2,Kmeans,0.955521,0
2,Kmeans,0.955521,0
2,Kmeans,0.955741,0
2,Kmeans,0.955159,0
2,Kmeans,0.943059,1
2,Kmeans,0.943619,1
2,Kmeans,0.959426,0
2,Kmeans,0.955521,0
2,Kmeans,0.892333,1
2,Kmeans,0.95886,0
2,Kmeans,0.724568,0
2,Kmeans,0.943059,1
2,Kmeans,0.898927,1
2,Kmeans,0.95886,0
2,Kmeans,0.95841,0
2,Kmeans,0.959634,0
2,Kmeans,0.919601,1
2,Kmeans,0.955159,0
2,Kmeans,0.747525,0
2,Kmeans,0.959634,0
2,Kmeans,0.941583,1
2,Kmeans,0.724568,0
2,Kmeans,0.943601,1
2,Kmeans,0.724568,0
2,Kmeans,0.912916,1
2,Kmeans,0.747525,0
2,Kmeans,0.959603,0
2,Kmeans,0.959603,0
2,Kmeans,0.915969,1
2,Kmeans,0.76437,0
2,Kmeans,0.955832,0
2,Kmeans,0.943219,1
2,Kmeans,0.943561,1
2,Kmeans,0.724568,0
2,Kmeans,0.939962,1
2,Kmeans,0.724568,0
2,Kmeans,0.942365,1
2,Kmeans,0.959426,0
2,Kmeans,0.955521,0
2,Kmeans,0.959629,0
2,Kmeans,0.95864,0
2,Kmeans,0.959603,0
2,Kmeans,0.955159,0
2,Kmeans,0.927135,1
2,Kmeans,0.959634,0
2,Kmeans,0.955832,0
2,Kmeans,0.959624,0
2,Kmeans,0.959624,0
2,Kmeans,0.938031,1
2,Kmeans,0.943619,1
2,Kmeans,0.78825,0
2,Kmeans,0.959426,0
2,Kmeans,0.76437,0
2,Kmeans,0.95954,0
2,Kmeans,0.955741,0
2,Kmeans,0.914866,1
2,Kmeans,0.919345,1
2,Kmeans,0.959603,0
2,Kmeans,0.747525,0
2,Kmeans,0.95954,0
2,Kmeans,0.938031,1
2,Kmeans,0.943619,1
2,Kmeans,0.943503,1
2,Kmeans,0.959629,0
2,Kmeans,0.955521,0
2,Kmeans,0.89861,1
2,Kmeans,0.921528,1
2,Kmeans,0.959624,0
2,Kmeans,0.959426,0
2,Kmeans,0.95886,0
2,Kmeans,0.917276,1
2,Kmeans,0.955159,0
2,Kmeans,0.955741,0
2,Kmeans,0.95954,0
2,Kmeans,0.76437,0
2,Kmeans,0.917276,1
2,Kmeans,0.959624,0
2,Kmeans,0.882455,1
2,Kmeans,0.747525,0
2,Kmeans,0.95954,0
2,Kmeans,0.897007,1
2,Kmeans,0.776007,0
2,Kmeans,0.959258,0
2,Kmeans,0.959603,0
2,Kmeans,0.95864,0
2,Kmeans,0.933221,1
2,Kmeans,0.955741,0
2,Kmeans,0.939962,1
2,Kmeans,0.943619,1
2,Kmeans,0.959426,0
2,Kmeans,0.95841,0
2,Kmeans,0.959067,0
2,Kmeans,0.959629,0
2,Kmeans,0.939962,1
2,Kmeans,0.959629,0
2,Kmeans,0.959258,0
2,Kmeans,0.909931,1
2,Kmeans,0.878574,1
2,Kmeans,0.959067,0
2,Kmeans,0.938031,1
2,Kmeans,0.747525,0
2,Kmeans,0.903039,1
2,Kmeans,0.933221,1
2,Kmeans,0.878369,1
2,Kmeans,0.95954,0
2,Kmeans,0.955521,0
2,Kmeans,0.916892,1
2,Kmeans,0.95841,0
2,Kmeans,0.896511,1
2,Kmeans,0.919685,1
2,Kmeans,0.955521,0
2,Kmeans,0.942876,1
2,Kmeans,0.935157,1
2,Kmeans,0.95864,0
2,Kmeans,0.959258,0
2,Kmeans,0.959624,0
2,Kmeans,0.95954,0
2,Kmeans,0.959634,0
2,Kmeans,0.776007,0
2,Kmeans,0.959426,0
2,Kmeans,0.959629,0
2,Kmeans,0.956185,0
2,Kmeans,0.943619,1
2,Kmeans,0.959067,0
2,Kmeans,0.955832,0
2,Kmeans,0.95886,0
2,Kmeans,0.930306,1
2,Kmeans,0.885922,1
2,Kmeans,0.959603,0
2,Kmeans,0.959624,0
2,Kmeans,0.943493,1
2,Kmeans,0.959258,0
2,Kmeans,0.955521,0
2,Kmeans,0.78825,0
2,Kmeans,0.959629,0
2,Kmeans,0.878161,1
2,Kmeans,0.959067,0
2,Kmeans,0.918703,1
2,Kmeans,0.853859,1
2,Kmeans,0.943059,1
2,Kmeans,0.912734,1
2,Kmeans,0.892146,1
2,Kmeans,0.955159,0
2,Kmeans,0.959258,0
2,Kmeans,0.95841,0
2,Kmeans,0.895012,1
2,Kmeans,0.942876,1
2,Kmeans,0.959634,0
2,Kmeans,0.955521,0
2,Kmeans,0.955521,0
2,Kmeans,0.878779,1
2,Kmeans,0.959426,0
2,Kmeans,0.959426,0
2,Kmeans,0.95954,0
2,Kmeans,0.956129,0
2,Kmeans,0.959634,0
2,Kmeans,0.943059,1
2,Kmeans,0.955348,0
2,Kmeans,0.959603,0
2,Kmeans,0.959426,0
2,Kmeans,0.76437,0
2,Kmeans,0.955637,0
2,Kmeans,0.921528,1
2,Kmeans,0.858112,1
2,Kmeans,0.938031,1
2,Kmeans,0.943059,1
2,Kmeans,0.95864,0
2,Kmeans,0.959258,0
2,Kmeans,0.930882,1
2,Kmeans,0.9165,1
2,Kmeans,0.959258,0
2,Kmeans,0.955832,0
2,Kmeans,0.943529,1
2,Kmeans,0.959426,0
2,Kmeans,0.959629,0
2,Kmeans,0.95864,0
2,Kmeans,0.959426,0
2,Kmeans,0.955741,0
2,Kmeans,0.956232,0
2,Kmeans,0.892146,1
2,Kmeans,0.955348,0
2,Kmeans,0.959603,0
2,Kmeans,0.959426,0
2,Kmeans,0.919767,1
2,Kmeans,0.776007,0
2,Kmeans,0.942365,1
2,Kmeans,0.955521,0
2,Kmeans,0.955521,0
2,Kmeans,0.876704,1
2,Kmeans,0.959426,0
2,Kmeans,0.959634,0
2,Kmeans,0.876495,1
2,Kmeans,0.959258,0
2,Kmeans,0.959624,0
